0.5170891028072835		 19.423368740516253
1.1240101005311076		 138.39150227617642
1.3791611342943852		 240.36418816388482
1.6150180197268584		 361.76024279210924
1.8901152314112277		 497.72382397572096
2.126327769347495		 648.2549317147193
2.401632444992412		 801.2139605462822
2.657198406676782		 937.1775417298938
2.9125569044006063		 1056.145675265554
3.1480877750379355		 1150.834597875569
3.4222365800455226		 1209.1047040971168
3.6570561456752664		 1245.5235204855842
3.8916386096358107		 1262.5189681335355
4.1259839719271625		 1260.0910470409713
4.438335783383914		 1247.9514415781487
4.633648283383914		 1247.9514415781487
4.9070857833839145		 1247.9514415781487
5.258885385053111		 1267.3748103186647
5.805908573596358		 1279.514415781487
6.2939823596358115		 1262.5189681335355
6.8206740800455234		 1209.1047040971168
7.2882089339908935		 1109.5599393019725
7.794420997723823		 978.45220030349
8.300544148330804		 840.0606980273142
8.806637661229132		 699.2412746585737
9.31296827579666		 577.8452200303493
9.800034379742034		 478.30045523520494
10.536585365853657		 371.4719271623667
11.560975609756095		 284.06676783004514
12.585365853658534		 235.50834597875564
13.560975609756103		 203.94537177541724
14.63414634146341		 177.23823975720802
15.560975609756088		 157.814871016692
16.48780487804878		 138.3915022761762
17.560975609756095		 126.2518968133536
18.536585365853657		 111.68437025796607
19.512195121951212		 104.40060698027241
22.487804878048767		 65.55386949924014
27.512195121951184		 16.995447647951778
