0.49115913555992474		 4.885496183205987
1.1198428290766285		 9.770992366411974
1.3555992141453928		 17.099236641220614
1.6110019646365545		 29.31297709923615
1.8860510805501116		 56.1832061068701
2.1218074656188755		 95.26717557251868
2.3772102161100364		 149.00763358778568
2.6129666011788		 	 210.07633587786245
2.868369351669962		 276.030534351145
3.123772102161123		 341.98473282442706
3.359528487229886		 407.93893129770936
3.5952848722986497		 473.8931297709919
3.8703339882122068		 539.8473282442746
4.106090373280972		 600.9160305343507
4.3614931237721315		 659.5419847328242
4.597249508840896		 718.1679389312974
4.852652259332056		 771.9083969465644
5.245579567779997		 850.0763358778623
5.736738703339922		 920.9160305343506
6.247544204322244		 950.2290076335871
6.777996070726964		 933.1297709923658
7.249508840864491		 862.2900763358772
7.760314341846813		 757.251908396946
8.271119842829131		 642.442748091602
8.762278978389057		 522.7480916030524
9.253438113948981		 415.26717557251845
9.744597249508907		 332.2137404580146
10.539215686274513		 237.30886850152933
11.568627450980397		 166.36085626911358
12.500000000000004		 127.21712538226393
13.529411764705888		 105.19877675841053
14.509803921568608		 90.5198776758416
15.588235294117649		 78.28746177370112
16.519607843137255		 70.94801223241689
17.549019607843146		 63.60856269113219
18.578431372549023		 56.26911314984795
19.509803921568622		 51.37614678899172
25.10021104940948		 52.51987007738967
40.19607843137254		 14.656488549617734
