0.48732943469785894		 12.13960546282101
1.0916179337232008		 38.84673748103137
1.3645224171540002		 48.558421851289495
1.5984405458089705		 82.54931714719237
1.8713450292397686		 143.2473444613047
2.1247563352826537		 237.93626707131966
2.358674463937624		 352.0485584218509
2.631578947368425		 471.0166919575113
2.865497076023394		 589.9848254931715
3.1189083820662793		 696.813353566009
3.391812865497079		 784.2185128983308
3.6062378167641347		 854.628224582701
3.8986354775828493		 905.6145675265553
4.113060428849905		 939.6054628224584
4.346978557504875		 963.8846737481033
4.63937621832359		 990.5918057663127
4.87329434697856		 1014.8710166919576
5.263157894736844		 1058.5735963581185
5.750487329434701		 1099.848254931715
6.237816764132555		 1109.559939301973
6.744639376218327		 1077.9969650986345
7.251461988304099		 1002.7314112291355
7.758284600389862		 895.9028831562977
8.245614035087721		 774.5068285280731
8.752436647173493		 653.1107738998485
9.239766081871347		 541.4264036418822
9.746588693957111		 451.59332321699594
10.487804878049165		 352.0485584218527
11.51219512195161		 271.92716236722504
12.487804878049179		 225.79666160850002
13.560975609756508		 196.66160849772587
14.536585365854084		 172.38239757208135
15.560975609756529		 152.95902883156486
16.53658536585412		 135.96358118361354
17.51219512195168		 123.82397572079071
18.53658536585412		 111.68437025796902
19.512195121951695		 101.9726858877109
25.04854368932199		 65.55386949924628
40.097087378644915		 16.99544764795496
