0.49115913555992385		 12.213740458014854
1.119842829076628		 29.312977099236605
1.3752455795677907		 34.19847328244282
1.6110019646365537		 51.29770992366389
1.8664047151277146		 90.38167938931247
2.1218074656188755		 141.67938931297658
2.357563850687641		 202.7480916030529
2.6129666011788		 	 261.37404580152634
2.868369351669961		 315.11450381679356
3.104125736738726		 356.6412213740455
3.359528487229886		 376.1832061068699
3.634577603143442		 381.06870229007563
3.8899803536346047		 366.4122137404581
4.125736738703367		 339.54198473282395
4.361493123772133		 302.900763358778
4.616895874263294		 271.14503816793876
4.872298624754454		 241.8320610687017
5.245579567779997		 210.076335877862
5.756385068762317		 178.3206106870225
6.227897838899846		 161.2213740458012
6.738703339882168		 149.00763358778545
7.288801571709282		 141.67938931297658
7.740667976424412		 139.23664122137325
8.271119842829131		 134.35114503816703
8.76227897838905		 129.4656488549615
9.273084479371379		 127.0229007633584
9.764243614931306		 119.69465648854884
10.539215686274506		 114.98470948012255
11.519607843137255		 110.09174311926654
12.598039215686274		 100.30581039755452
13.578431372549037		 92.96636085626983
14.607843137254914		 83.18042813455713
15.539215686274499		 78.28746177370135
16.617647058823533		 70.94801223241689
17.499999999999982		 61.16207951070419
18.578431372549023		 56.26911314984818
19.509803921568622		 51.37614678899172
25.001871005403473		 47.6103518987004
40.19607843137263		 12.213740458014172
