0.5133150397646795		 0.7056528488942035
1.5038005683262488		 4.333499019501048
2.5151954642844143		 20.313078766750188
3.525881087264406		 34.17760649308205
4.5288498202418594		 25.030368231833506
5.5146257762283515		 14.614268983549387
6.50247280931111		 10.37412163634383
7.49100074445292		 8.164424229218866
8.496749827504805		 7.308189889966229
9.502527281475828		 6.536557631550281
12.466073160988415		 4.847457627118644
17.513154140272775		 2.813559322033896
24.915824915824913		 1.3028764805414852
39.93299832495809		 0.37225042301183464
