-0.38615664845172937	 0.0
-0.1948998178506347		 0.0
0.005464480874321609	 0.0
0.2149362477231378		 0.0
0.4061930783242289		 1.9976359338061087
0.6065573770491799		 0.0
0.8160291438979996		 0.0
1.0163934426229506		 0.00
1.2076502732240435		 6.075650118203299
1.4080145719489998		 6.075650118203285
1.5992714025500891		 7.257683215130015
1.7905282331511785		 9.621749408983447
2.0091074681238563		 15.531914893617
2.2003642987249528		 16.65484633569737
2.4007285974499126		 20.02364066193853
2.6010928961748725		 23.33333333333332
2.801457194899827		 27.884160756501153
3.0018214936247745		 10.803782505910164
3.2021857923497308		 17.89598108747043
3.40255009107468		 13.226950354609912
3.602914389799629		 13.167848699763582
3.803278688524591		 7.139479905437369
4.003642987249549		 1.9976359338061656
4.1948998178506365		 0.0
4.395264116575596		 0.0
